LD1,LD2,LD3,LD4,NObeyesdad
3.7495248186060053,1.3885246802849123,1.1009248275216723,-0.17477168122640793,2
-7.103065165244179,1.8067721941488881,2.615826812321883,-0.7644355441024675,0
4.072945861826463,0.8984622154220434,0.8622482832839117,-0.10499563459879546,3
1.010280769284655,1.3943879693357637,-0.1601470987430171,-0.6245898797084412,2
4.913295541588292,-1.7493116273831135,-0.604240285883311,-0.32625144141123213,4
2.9110523669720663,1.232475409618922,-0.18851171125477573,-1.0943757203682358,2
4.9899871461665715,-1.6258703516216295,-0.2523999301059387,-0.3392964815311387,4
4.09124163615002,-1.6205780985901908,0.30141063926678074,-0.13156967635120356,4
-0.1469362922103448,1.8733398108210602,1.0527508683799094,-0.8089334558319834,6
-2.809683702547686,0.5038739996956441,-0.6822986191533776,-1.2499321074054022,5
3.501219981699878,0.8561096962370955,2.0983521198318393,-0.25072692177521333,3
-1.76708327324126,0.6673050353632731,0.5449006778750692,-2.8405610465973834,5
5.034755472650184,-1.6330332081668693,-0.330601006011872,-0.35255893792719173,4
1.8362704674987065,0.3915526088248589,1.381503718247643,-0.35301153234836036,2
6.634065656252255,-1.3474637624760797,0.7379785279084754,0.42791411127559464,4
0.41070037554699274,1.3993240524689434,-0.22169106803095523,1.3263821087923922,2
-1.5490984600173996,1.5119718937113704,-3.2837411032483956,-0.18130935392106565,5
3.4922632044404573,0.2611117289805458,1.5708975888560273,-0.313903429918488,3
6.35786770367514,-1.474246163937815,0.31467614679560496,0.30586458181969456,4
2.915402181001079,0.4541508416914349,1.6373501640300552,-0.5847536360524545,3
-3.00410908978398,-0.8771620557585224,-0.002923609810083758,-1.131034775597163,1
-2.3450586655602255,1.053819285038762,0.10311399992618843,-2.8136020946480333,5
0.039565216287624036,2.6526020291324586,1.3867924816986499,-0.32672942696986257,5
6.193180308394967,-1.7651189337164412,0.08487957214374542,0.05924540978117129,4
-1.66903119194992,0.6615418452233925,0.47135159118856834,-0.25663877839435606,6
1.6896905374791293,0.9697837763499255,-2.224919331536239,0.9830377389192696,6
-3.5002600631655625,-1.6576513832565027,1.1103228798333142,-0.7954060319074545,1
-6.118353847125223,-2.4282935035435758,1.545810500384082,-0.6495045243721711,0
-1.3215879407737288,-0.8106428774977575,-1.517618972029789,1.4650190996606838,5
4.09938261717373,-1.639778475421608,-0.31338836732439196,-0.19417692096337877,4
-0.8492432372981841,0.8986210216291947,-2.3873604061761253,0.6047922270399666,6
4.479061671698238,1.2187586204897385,0.4316413133367506,-0.6397071120270846,3
-2.41110510454075,1.1924904394396483,0.9350971685237149,-0.6856992069786578,5
-4.865279190324114,-0.45844270494631467,-0.8896431016635699,-0.34693100305289,1
0.8255756337285277,-0.3166792942409482,-1.3877662425539656,-0.3078342830516723,6
-1.3985701933565933,1.1487397002700548,1.3096271491622635,-0.007216321368436113,6
0.04592966016235216,-0.06093674784576473,0.34021156854320594,0.03807001476197,5
-3.8291624528433923,2.4184504267663196,0.8278682849356624,-0.24780830667548281,1
-0.3440654262181098,-0.10541720364973754,-2.5627950882354815,-0.2693762566646564,5
4.76526189092271,-1.837396283864912,0.013878050000914818,0.059375211828406466,4
2.654055797124185,1.1832770192833713,-0.0013959015403242432,-0.17316213012015433,3
4.835079093826807,-1.6770682488815005,-0.4709311110662673,-0.23292722561894752,4
4.300025949440563,-1.6562269410243702,-0.46752157011601725,-0.08152246250806952,4
-5.82078403848496,-0.5785271416411727,-0.651457506408021,-1.1375648169144812,0
-4.510826259343057,1.7034633765244924,-0.23329540883057923,1.6109804270981138,1
-5.580655596320177,-2.9387664889135356,1.2912062354971552,0.4759414952910772,0
3.8630628291703917,1.1170888947118949,0.7303805256335162,0.1758346256655567,3
-1.0179947271192613,1.0960742561396652,-0.3355612104502315,-0.4616373886123329,6
0.0632373381819999,-0.6886507331643115,-1.9769334704174557,-0.12393932280220901,2
1.6032393385097017,1.2538142028706212,-1.1751922378607087,1.697125412206992,2
0.06259069820747896,0.6979564534007561,-0.23566484073222613,-1.009877362794176,6
-4.003383122730836,0.27336905815363244,-1.3569672188496364,-1.0373519243690916,1
2.4848544778827404,2.666417379167479,0.7421754195328147,1.143520054026964,3
-0.6305081789210396,1.541155039518713,-0.513383979450079,-1.1848602681333922,6
5.05143975923838,-1.643937172678517,-0.46118607751591256,-0.29207233620479156,4
3.564396205430234,1.7982944292789418,0.47816255337785496,0.4833411260122952,3
-0.6397461848137368,0.8494695346072484,-1.3246069515358674,1.2351157820485166,6
-0.6451369346446102,0.3517100925112348,0.5831241269540371,-0.006980742536021295,6
-1.0362447298563888,3.7562027131871525,-0.27265721945985155,-0.5769959360632517,6
10.087635454257292,-1.6304822006365662,0.6296067442419306,0.6615317345208067,4
3.773119676016314,-1.7801190608650548,-0.6136853230943257,-0.12079664350330516,4
6.484895991684747,-1.7279467135494744,-0.09439267689832954,-0.11265438894925936,4
2.985244065021255,1.7749045848790008,-0.3154996287481684,0.33302056403840535,3
5.043625349299474,-1.3368035481293945,0.4132655013387247,0.0565677413966271,4
-1.4395681987484144,1.3098053789730593,-0.9589816042283215,1.5297848650479016,6
-6.501223288448552,-2.3570499983144826,0.7477811722257888,0.5831845417066809,0
4.394373335813157,-1.6926385885821653,-0.5196416242328441,-0.2816763567868318,4
5.039116277519493,-1.6328914940361636,-0.29612210608664075,-0.31004085834353456,4
-3.479698696650409,-0.46553023163815627,2.2568662981044167,-0.6473127595638839,1
-2.343411139305355,3.554919487667112,-1.5148450910683917,-1.9118375695825365,5
-3.315907277034324,-1.0524031304531791,-1.5578394431756477,-0.9969249199345463,1
-0.7552648210590369,1.4336651095856339,0.5630827243438793,0.8449769275251482,6
-2.269313785249086,1.328355751072358,1.0021819268429994,-1.225168634259122,6
6.5084255356838785,-1.6139865920135108,-0.14392438944701777,0.05033124008695358,4
-1.4046520478246243,1.2089840631215862,-0.11632103534933554,0.06172348063293634,6
-6.012487463256982,0.3234205604357651,-0.3756993266872946,1.7085514788734821,0
-0.05453491213087161,0.3433249697450703,-2.8801958522437863,1.1213894648770668,2
-4.877741663941717,-0.8279171510604119,-1.3193272075960432,2.1080216169240478,0
-3.8078242371867734,-0.8710346172049092,-1.6714136429289945,0.3690928677319537,1
-1.4149755867522509,0.2773954006875666,-1.998953459347692,-0.7223944700516083,6
5.04058422454261,-1.6605884198621694,-0.3614055937184246,-0.35654444377489797,4
3.9991532413932678,1.9027960797307408,0.08705240496788262,-0.45256692917679425,3
-3.6903328887753624,0.2342159854666482,-3.6642427817874177,-3.5752873425755736,5
2.6232756015473035,2.7546249586508873,-0.06454987872550641,0.39333156625383026,3
0.48277448514160887,3.704836217114681,-1.2808880082111442,1.2933816521708206,2
-6.473352610836733,-0.16077309201928297,1.7661594462897814,0.3406317392245163,0
3.8629271636331017,1.396741290110481,0.4205876147636066,-0.5775536246790035,3
-5.317074672591798,-1.983269361808364,0.5129532056853728,2.4779862433304953,1
4.172922389991519,-1.8064461412063144,-0.8695733342437749,-0.15578434333657099,4
-6.4566991576536426,-0.29587206530049376,3.2183196719916474,-0.36920878348667735,1
3.488421303282893,1.749707294436406,0.11080009146778468,0.1938192121415485,3
5.316208903265539,-1.6379114850988015,-0.5068847778439569,-0.31516015416333226,4
5.020097984795638,-1.6922797227835635,-0.6805967943455248,-0.18412143842473416,4
0.25385283062895797,1.4029879550769568,-1.7841738247326988,0.9334301559188811,2
-1.2365666674436109,1.0855187733042722,-0.48005799014862816,-0.7296331366400122,5
-2.847304548327669,0.2761937279910706,-0.4682655528884071,-0.2540006615041181,1
6.3321553769586805,-1.80086540791642,0.08287262318833932,0.1934042337087399,4
-5.151317798259017,-0.6335020277671276,-2.2217546240459485,2.8560828670196146,0
6.478741281057071,-1.4357423606059319,0.002191242647111616,-0.04447799818312596,4
-2.272873104968662,-0.08660590678904848,-0.5380266431098627,-1.4621811754635858,5
-1.4509374369057182,0.1415305348709328,-0.6601682972789896,-0.35041664006998263,5
0.12637891169096555,1.975213348736012,-0.9733727768028361,-1.210422385157974,2
-3.0878069994497923,-0.8974678397358946,1.4345486683167639,-0.7755127182588689,5
3.223869762427136,1.3607559598757344,0.7682506532853641,-0.4559386584868921,3
2.0557004714332674,0.16125681068916514,1.3428049420180617,-0.25884422196710344,2
-4.243624790435234,-2.0781493540426434,-1.4267250790781876,-0.3624509697106707,1
-1.6778020354343628,-1.8903836161624343,-0.6512526415417857,0.18811039716609287,6
-0.045617180192938145,2.3155153357196934,-0.9277471399902637,-1.0840622484833802,2
-5.219193615420998,-1.8517157814864857,0.32585771743989056,-0.33087250242536614,0
-3.0876216477701957,0.5971394999651637,0.8755647388068817,-0.7497127325712828,1
-3.4520654084436195,-1.0624125876070047,-0.525476149850824,2.6149452940919957,1
-0.6465625192806841,-1.3084339465405106,0.3407035740578695,-0.7595492303824055,6
-1.6038037345597125,-0.012717082085154565,-1.3047091723684225,1.3210744499471494,6
6.406557358420585,-1.9772899327057873,-0.3385974933666031,0.040781968183056155,4
4.646719746722844,-1.6737263950879666,-0.33759323442922895,-0.2165067688487774,4
5.040326658300902,-1.6479205422806578,-0.4969956908793707,-0.2510047665521929,4
-4.809401628436354,-2.6594108428307925,-0.21797148822219442,-0.3308755366507233,1
6.1009663030727435,-1.3960680676996744,0.8241413885208578,0.4734433722507533,4
4.4791736134526206,-1.6468659417273412,-0.5166382329129648,-0.13552846254921622,4
-2.439831414714428,-0.12750099004253698,-3.146177559179593,0.9081155916214347,5
4.358822287933512,1.3775355199133912,0.6883390551891971,-0.41756373198825175,3
5.03236485794958,-1.665409401949404,-0.3549716038489753,-0.39465632605073514,4
3.5304148138238403,0.29842906713402434,1.6508553662789058,-0.3985654001408522,3
6.047205803467961,-1.292657958875297,0.9093184809986062,0.6079298861686327,4
4.845274625411188,-1.6679886174573866,-0.2696687447838065,-0.3286589445445274,4
-2.282513401428849,0.1312943296442502,2.319360218039367,0.09370015099474546,5
6.419743965060622,-1.9194999146675777,0.11315853585449422,0.04963651408809919,4
4.742243085659587,1.4035399043939727,1.2160503945667374,-0.26051296112919486,3
5.106124866193718,-1.6305086704003473,-0.33365856668808613,-0.3421083281458186,4
3.6757059519828994,-1.7258817159932085,-0.5186670945713254,-0.027085119081449085,4
-6.0074024003217605,-1.7468020074828026,0.7142501713935945,0.10105093817367358,0
-1.85346593127763,-0.08734877552851554,0.4326733183345292,-0.14746756851648687,6
0.02453971579172758,1.5392374969392866,-0.5840654404474638,-0.14750783149526206,6
4.0846085949922415,2.492523705013622,0.6012046621735899,-0.12764336215066233,3
3.134271846532449,0.6314946661385042,1.6977339423786646,-0.5113935835488687,3
3.612890072716472,1.0010533207054095,0.2388848463094241,0.46489781115321194,3
0.6126785062474353,2.897890414289016,0.08941669368386389,1.0458811005074826,2
-2.784864367957834,0.9470777475868466,0.05377261840091724,-0.9743473242171429,1
-2.0854540674139184,0.6995266848918092,-0.49556211923462434,-1.2336038185450444,5
-0.9516116989025322,1.0166965941041413,-0.8490709943488797,-0.250879634792158,2
-6.4456014669968,0.5218547087485997,-0.14527629560305663,-0.26615014328205344,0
-5.195743417098409,-0.721817422138901,0.11279791399555053,-2.2551340870070926,0
0.1560638251200806,-2.08245874034661,1.8108482700159874,2.018439492568742,6
-4.803708755538303,-0.9529022454678882,-0.5162063732180776,-0.3953770743381157,0
5.0530120228572954,-1.66586838847647,-0.5037239465646562,-0.3449743044022377,4
-0.7676643860152541,3.0641799736142485,-0.5174832431683961,0.7478596698383944,6
-0.28617997215549984,0.6239949590999555,0.6162707563397416,-1.7742881822481038,6
-1.6334224505321473,1.1885184065373153,-3.147563084841785,-2.451928656147107,5
-1.3144926768974596,0.3628302670899264,-2.675998909363424,1.275182424874497,2
-5.268335997909721,-0.7475114789307079,1.2877622138277862,-1.2584735732931838,1
-4.089297863911075,0.23025625731454333,1.1702511867393444,-0.6518069447278472,1
3.7019529811687413,2.0528924478610557,0.505426752483597,-0.20357420723005862,3
-5.028570579210588,-0.4898671155439762,-1.1071892968410066,-0.03569548267562986,0
-4.768680250020941,-2.2578023806294523,0.36944867280458676,1.2013806706762375,0
8.240824219364352,-1.4760973158187798,0.6755461435371369,0.418880549833349,4
0.6538808254935131,-1.347284280963833,0.1369864186319623,1.409379922785626,2
3.0103769606426667,-1.3984403195990456,0.9429002970545894,0.576119291401098,4
-1.5708140118850855,-1.1729633181071064,-0.32617304064394387,-0.37956544112296003,5
-2.5066621310356507,-0.7654978605708627,1.715876348643461,-0.30384070602381114,5
2.3143728715269205,1.5458390557999429,0.10913378602732249,-0.6705963430271924,3
0.07285574836568948,-0.5182249458537773,-1.8670490735683771,1.8890140318973794,2
4.065525032390447,1.9058913708677103,0.026833870987173332,-0.4136847307553844,3
4.383940100048761,1.622343805343587,1.1618275277060515,-0.1904963518170306,3
2.9615923560429387,1.7309201772747207,2.159818119994426,0.28617031821659644,3
-3.1078559455807437,0.5944952654085948,-0.974988614141892,0.5359772337519697,5
-0.45618823140929493,1.6071296799472328,-1.6865684730545638,0.8234922562545314,6
3.080958077058783,-1.3317815226568865,0.8649431240581639,0.6215619016478903,4
5.1297240541411675,-1.6580811258609582,-0.39392090081567,-0.39963582521967,4
3.3259088537212667,0.8711798865461745,0.5025397660437233,-0.021808890299402996,3
-2.9598541735013666,-0.904742523746217,1.390045274184825,-1.4521268356497767,1
2.839362937118469,1.7585573490231312,0.8820407968977104,0.8574458921611358,3
-3.4055516406546382,0.6097801332658918,3.0041738594093808,0.8139284203234579,1
0.09968413641807418,-0.8269333526639354,-1.829509007801689,-0.945374793788146,2
0.5531062707991318,2.8876448086053705,-2.001274293335986,-1.6944172664675836,2
2.1115199188957576,1.1214109509446277,-0.23780162952995593,-0.009430176459439967,2
-3.604931971197945,0.05083429517963796,1.249286667126876,0.29208409541248515,1
1.2473676123198005,1.4681679312867193,-1.4852239365702962,1.2591596836153656,2
0.1787304475838183,1.0525840852753097,-3.120997907284121,-0.7088276528555639,2
-2.8183670657690167,-1.3669534017940699,-1.0310097608853188,-2.4194200067643292,5
3.6574917296618996,0.8649285643287539,0.5525370419681006,0.17361281872668352,3
-1.4495415161666034,-1.7960835068317846,-1.20453501583004,-0.6065330983777869,5
3.278645517189354,2.305730256908376,-0.039983890359416165,-0.2790222694534181,3
3.945589260870762,-0.9599603826347665,-1.7262234670188046,-0.4093800704359547,2
3.9594775756805185,1.365145034315366,-0.43829564343566635,0.18402691953166883,3
0.6416618268204123,1.2476860009935558,-0.23074347873307377,1.4589077243988366,2
-3.705816036952192,1.0071111434512368,0.5377899180001832,-0.08268023897779134,1
-5.551309739365047,1.1125629975691116,0.0779803536291909,1.2527379944145587,0
-6.795165888121836,-2.546731011856872,-0.011841252965387947,-0.1805874638432027,1
-1.0667566718723533,2.528349511779252,-1.3277296987527683,-0.20892726694439182,5
5.134546966037922,-1.6280029636627216,-0.3369614979414482,-0.32559867667837405,4
-3.912254793020013,-1.7491634442104378,0.5553736356731216,-0.6430794853673816,1
-7.281254106007638,0.9717354482455106,1.0862835124827654,-0.49385888478390727,0
1.5694660189061478,1.6672135631759395,0.964449493099383,1.0910669298901343,3
-1.4143779639622018,2.4883728580632307,-1.2682316420187674,0.18913768418766647,6
3.2567587196528436,2.716527590652461,0.4620328058349695,0.7586458127633185,3
-0.25348709306350425,2.301291335253952,-1.8760600282886737,0.34196517025925466,2
1.8369086592953525,1.6028203296442398,-0.02261435762914351,0.9415706094595341,2
-0.989339604873056,0.9265445698318814,1.272375167025563,0.553892901900535,6
4.459533685532601,0.4959788461855464,1.1415703988267782,0.5581512908448208,3
4.232614842190854,-1.4853355161621655,0.08225180185373251,0.08124773950904288,4
-2.7162444386357136,-1.1251006745613181,-0.2309959441443294,1.9066828698781224,1
-1.354041861375306,2.8705718869037353,0.2339497016319644,-0.7013907709937526,6
2.364482734861344,1.870139338137129,-1.1321525153155534,0.7537565095010579,3
1.9956151794789467,1.2541008817213684,0.35646030537995094,-0.03077212235861723,2
1.4520212685440903,0.6648754521201288,1.2047390732146845,0.42142756456826624,3
-6.553660038394415,-0.3468373593004922,0.6314173265531069,-0.6592394759110619,0
2.0241980180272527,0.2734224092921837,-0.8983944034270125,-0.14782367135620986,2
-5.494632314688989,0.40549295558303383,-0.33116808016266336,-0.34389153545210077,0
-4.421766241638601,-2.197837409268712,-1.201259911661832,-0.6668238239050026,0
-3.524524897847498,0.27819932310791684,-0.267730554276502,-1.5126464420831531,1
3.7862000068443735,1.4933488321264465,-0.08216893820931434,0.18753081438644192,3
-3.1163950564394467,-0.5611294383825497,-0.8200361545099046,2.3583323732384454,1
3.115655926268676,1.7761185410591276,-0.22660048789166565,1.4385248679465217,3
-1.0885947991314608,-0.14876287355971543,1.1816212923067735,-2.58091194935546,6
-1.991142826293026,1.1853497107996378,0.41898028132792087,-0.6070393119942048,6
6.393243923715045,-1.3261280296047833,0.8389361132594017,0.5929918738930415,4
-3.214597026313733,2.679016788611201,-0.3358865935839678,0.2267926377562658,1
4.57273340032796,-1.692936456572635,-0.5664740016128498,-0.3278937997019624,4
1.2311788745058547,2.308316132109493,-1.7050899341935102,1.2511670181085877,2
-1.1919775331115305,3.043823418945158,-0.8124582551261141,0.718692716436394,6
2.5141070685634332,2.1557504715818707,-1.502452850729266,0.699114940300021,3
1.8262937864696696,1.206324733654686,0.2895305752953827,1.0229686455778817,3
-1.4961340379977879,1.9159108574527108,0.9757144680703582,1.9452914643938237,5
-1.741556107048585,-1.1740590845733434,-1.7097268073822984,0.2873883312129095,5
3.327595131648695,0.8386773625145234,0.3004858259446874,-0.33126895562962483,3
5.098304714359682,-1.741554525405451,-0.8918133466856685,-0.11055521260196799,4
-1.7169500035344418,3.487631920705302,-1.3136837847692668,0.03618041966786173,6
-0.8293982310446669,1.6081697710400686,-0.47604800429126204,1.051644977745658,6
0.2279720695559447,0.30555008911335046,-3.171149852749673,0.26702804971330274,2
1.5565220462682499,2.176171660123727,-1.0882173571935592,1.1382313299523563,2
-6.6406000538143015,-2.636247646238096,1.5053534022064408,0.5432839585288441,0
-1.075272687392029,-0.8929209156816044,-0.2544889839404461,-1.4120239066064915,6
-4.119283150741372,-1.7155977451718414,-0.32878494733291774,-2.3052945021034295,1
-1.7915801066561825,-1.0064153652451886,-1.9104478130125548,-1.3201494370139442,5
2.783492398632123,1.8485659078102508,0.07470386884417983,-0.25615412054686354,3
-3.022053695563106,1.3785475454634615,0.9859154360389132,-0.3642255912054742,1
-1.7659717568876871,0.9684017562947012,0.9743775451965647,-1.8305422455507292,6
3.640007506753761,-1.2976623201706192,0.7373023384379296,0.5344441961076857,4
-5.052803592146096,-2.6245519864240627,1.592488544376592,0.18692677052053927,0
-1.7149956471728138,0.7680404424098208,0.31928231182177913,-0.1938274231897164,5
-2.9067450050237618,-0.008177101872901408,0.7349241292590187,2.057341311964286,1
-5.998839127218452,-1.1269536855020392,-1.9037643300022518,-0.8782575660263954,0
3.958295056818368,1.9375866121010301,-0.5572273386696605,-0.5505141853301264,3
-2.1447817712459964,0.9229951285880009,-0.5678030194697499,-0.006192370965631827,5
-0.7476086100825216,0.9972251314592874,0.7727898969137806,-0.27963759590189935,5
6.589099949087142,-1.4743546151145301,0.06263409968374627,-0.02324232621136371,4
-0.7216392561682631,1.7295440137324913,-2.6216117632228766,0.569700977477662,2
-5.854715633423769,-0.8602092652627203,0.5796161452079113,-0.45538636403492444,0
6.108778001197729,-1.9346732752661395,0.14252345178425496,0.3200303885828294,4
1.0611553071407895,0.8647362446220229,2.565655485530031,-0.3770321362721813,2
4.039903578510318,1.518261666000709,0.748672794931197,-0.4099450341144782,3
3.6492216905683197,2.0133177263063584,0.06456421697026116,-0.1339911992116696,3
6.244890463316026,-1.29886279713644,0.7968837120106435,0.5740093923287809,4
3.74337228187596,0.7513838973533264,2.1345300078516534,-0.21024634215695615,3
-5.884478399698115,-0.10421156757417462,-0.8483323732349911,-0.039211159746534094,2
0.4328151959333543,0.4759380824394918,-1.8911065127527276,-0.6282317804539252,2
-0.3517032856511669,2.271416137389255,-0.462630888537106,-0.6618453270469522,2
1.843237234666451,1.032323062573909,0.7478979892399262,-0.35436939809278856,2
6.720291340062316,-1.4928149906187171,0.7768502161621832,0.20585931990415882,4
4.232065855715795,-0.17233575973938367,0.38452451855970526,-0.32747071050367527,3
-1.1662956635265582,0.6509557003722857,0.6200636806676136,-0.7603919602022452,6
-3.6603365282082305,-1.6112570065505571,0.14125219720242366,-1.025359485688527,1
-2.1713175690615514,1.8870045611457964,-1.2382723659734383,-3.4943670720249127,5
-5.796960112713243,-2.0371348185455616,-0.49967448748307774,-0.5937213595130948,0
0.012643595450078161,0.48653765355360107,-2.7070164463033874,0.9678685485494828,2
6.172508618416982,-1.9073302858535932,-0.20595149845056226,0.050568984694090574,4
6.27104109657019,-1.7233028184267238,-0.15492609340761324,-0.026471525957279276,4
-1.0524323818871033,0.89996449894761,-0.7712728108916894,0.9546425379237142,6
3.300440923929335,0.7601854580660936,1.4905708809302236,0.19620301689960404,3
-2.5264086378567385,-0.1730605879191473,1.242862084573691,-0.8405576893251913,1
2.08478450173941,1.8077748881360673,1.3896719935066726,1.1162986031647417,3
6.682514688793008,-1.724105702552838,-0.15221580925511755,0.05208584872354219,4
-0.8633176418905356,0.09022150199993223,0.10294314471860253,-0.9375791884623014,6
4.587419728571506,-1.6949703725213763,-0.39443176587958373,-0.2445559532780473,4
4.013465015766285,0.27447360820237104,1.397957311534393,-0.12595940295412467,3
2.9754646315984634,0.5526672854486673,1.7260137050124857,-0.2928626035167737,3
-6.002428641889231,-1.9981553200926365,1.1800715884252568,-2.032751425755858,0
0.46081781834681296,0.9503275014447168,-0.8349892227529404,-0.08610192130395103,2
-5.8665184518865,-2.39061730326759,0.7703418590813278,1.1498267777869382,1
0.7250307719949902,1.3993436724789,-2.0694281076344248,0.8354792036090154,2
2.8223472480343195,1.0476404456700854,1.7973646010160265,1.3741198856458616,3
3.0895795390443763,1.2460563000743905,0.9963754640800303,-0.3908915694642324,3
-2.0423708866214656,-0.989364209277709,-1.6149611023480352,-0.40993488251074606,5
-1.8775778487905939,-2.7675985766127815,1.1592807911780543,-0.4991502412533284,5
1.3660905916512285,1.7147118262095498,2.199676240378765,1.3883413831842688,3
3.605101472096239,-1.2025231732095985,0.23468252761459665,0.29927108643604805,4
3.1055900785569794,2.124069233812606,0.014446442593578237,-0.5345273544339332,3
0.46170576329363405,1.2195224189449312,-2.3434973601934264,0.3126390707840894,2
-0.6020009844197302,1.9806326004271515,-1.1047691228334797,0.20367732284807588,6
6.31572568100964,-1.5127814061374698,0.5531087245290868,0.44876734009252506,4
-4.539768109110284,-0.40222243554165926,3.2486150737727204,0.554564873680471,1
-5.7638850079072395,-2.4951877165905447,0.6753797697831585,1.8087492019680815,0
-0.6847757010738648,2.032011852476186,0.7801264147260459,-0.23722912469823487,6
2.022033331844267,1.0529382669498046,0.3960243267731151,0.512675880927701,2
-1.9511892517043017,-0.4304343225805337,0.8930303568783011,-2.3330930483875143,6
-1.3312220889571482,0.7186452477310814,0.0561390960006194,0.47381534116866175,6
1.766900345066823,2.1665129262378926,0.8891935359008061,-0.15921772793924904,3
-5.078768964807782,-1.5333266595590316,0.2846293401948497,-0.04912567604580379,0
-6.205994874539324,-3.384963830846369,1.6265326723259574,-0.179297545758936,0
-0.1882153097993887,0.8269119094254059,-1.2361270549965833,-0.8646165431157441,2
3.53380167765724,0.48223249701910614,0.965508181085195,-0.224660072613213,3
-2.999837916721545,-0.8334471354123119,-0.29700090656010886,-0.4867491972157968,1
0.7504107440563975,2.0022020597266836,1.702239158634965,1.1167802824719995,3
3.1697980543279316,2.0981117550634676,-0.18045264186250498,-0.5507839832711676,3
6.380665816828831,-1.9421332739157304,0.09057770538184129,0.21332583197996355,4
-6.199782110230577,-1.3100265690544783,-1.4779972661814367,1.6539622101128535,0
-2.1878857462225145,0.6224332802764978,1.0784293838533712,-1.5142359920492108,5
-1.4119199616350186,1.2781085753250947,0.6343102082291081,-1.243945152988419,2
4.738901508032386,-1.6556376232617283,-0.18832468581317352,-0.2825880250054049,4
-6.212314642513661,-2.419409575087766,0.45176375965631776,-0.5697503712588591,0
0.13836112920668303,0.835705216625248,-0.2456717644256399,-0.09831503252401061,2
-3.899113544661218,1.2691345123347717,0.6483366505611001,-1.0260423058745198,1
0.7016477133744641,2.080276984992388,-2.2822390226161553,-1.0926931308319372,2
0.5963093725566267,1.8846834167395043,0.17687372089110256,0.9253203998695547,3
4.092510032502118,-1.4376552020306432,0.12027228675167263,0.22378492729498342,4
-0.9983100438720345,2.0234790709616965,-0.16115908645544497,0.11038386490955704,6
-5.949030760592545,-0.6683872631383954,1.199133376343626,1.034336971945435,0
-5.46936767256183,0.8875441161116251,1.5184566782877815,1.1382467272813048,1
6.465516360229774,-1.6927160840974917,-0.14578493211645102,0.015189853178254198,4
3.6727343415340825,1.0072193058647017,1.2240157812590444,-0.133040048080747,3
-3.0552399700472086,0.42265571934394236,-1.74284184465062,-1.4010956881101,1
-5.245751270061519,-1.1841250089096944,-2.4878271617550642,1.9640028374013438,0
6.655539785682434,-1.4735667125370648,0.4414554821475276,0.4264277512352286,4
1.1109910475510032,1.2613186391136775,-1.1619251229625538,-0.6462514770589286,2
-5.679919049614282,-1.394783198244759,-0.5702705827001384,0.02840994815517198,0
-0.8128316317114576,-0.4009261664924507,0.09350336805959629,-2.0176255372136014,6
3.6450235817589314,-1.2735176850713614,0.8339914927253452,0.4502331858145371,4
1.1066974017850864,0.7296108146091761,-0.14522314330222066,-0.449381696715102,2
-4.24770800644512,-0.9501158488933006,-1.3068004871675143,-1.6551135437001663,1
-3.208224364168344,-0.1341030443002084,-1.462417065885052,0.4716304096908791,1
5.039648600007287,-1.653816614540162,-0.33992848317232466,-0.3547509382929979,4
-5.574817879314778,-2.3653219687762572,0.1472504306590172,0.9894404629113227,0
-1.4300810832814868,-0.6018398882667605,-1.9454354192113,-0.27831095873339284,6
-7.153283664776258,0.24489896216874685,0.4761278013827362,1.689955452148859,0
0.7411652616867405,-1.0050989778263275,-0.5182302562414075,0.8434062836736445,2
4.945592529566162,-1.6654087882855728,-0.3041969768971522,-0.3693003414254186,4
3.289524868648105,2.0582220631115837,-0.22916169537009495,-0.26941819525263494,3
-5.483905588654319,-1.5416404130346213,0.11189139372538623,1.982581091593332,0
4.151368058833791,-1.3793488580839812,0.37271291648478266,0.00521390640498679,4
-1.8543209915629297,-1.2145241501825197,-1.7500350275733199,-0.489636153035075,5
-0.9636897567726138,0.8634909485605345,-0.8054803920512303,0.6737070530956019,6
-4.73810881685923,-2.084613942264994,-0.9061988959801761,-0.23551453158713423,0
4.953138845205183,-1.6267158834659161,-0.3374574805585027,-0.2930285569326494,4
6.564154333032201,-1.658281568934899,0.5298065991567337,0.4871672912113195,4
5.576290095277675,-1.7817162714193122,-0.13614297312372223,0.06314830031926985,4
1.002112158310195,0.9507621971747271,-1.0992466081028853,-0.19422936308997277,2
-3.1336055338140723,0.41318618786519007,1.6432255402543001,0.3376306307772359,5
-3.7439417763251774,0.936469334726105,-0.40089998081206557,-0.7403426731813305,1
2.5626869820073623,2.1965241372415094,0.06608350199251334,-0.14845165684838627,3
3.1996366638387985,1.2206196080372,0.8886701179818127,-0.26313495196739256,3
-6.917023604827249,0.21964270671333525,1.5474265984266333,-0.8683927190759183,1
-7.4516035303510195,-1.0151236902811827,1.791999364463215,2.2367948154717547,0
-2.429097701540747,-0.28572035319870703,1.1849684412715853,0.7287027127700021,1
-5.1524027433424955,-2.174226185120021,-0.7282718332942613,1.9184565109476464,0
-0.2423465171654799,0.8750829550521401,-2.1061627968182544,0.050145030111595296,2
4.913191184485773,-1.677272949160933,-0.5804649360698917,-0.2580918191605022,4
1.5682628037878483,0.9900101710259203,0.4599153912228619,-0.5935138996167908,2
